Method,Configuration,Recall,Latency(us)
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=8,L=500,0.918,1758
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=12,L=100,0.668,3350
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=12,L=200,0.7915,2175
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=12,L=500,0.9135,2348
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=16,L=100,0.638,2083
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=16,L=200,0.767,1988
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=16,L=500,0.901,2121
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=20,L=100,0.609,2240
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=20,L=200,0.744,2568
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=20,L=500,0.888,2791
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=24,L=100,0.5915,2520
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=24,L=200,0.7245,2196
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=24,L=500,0.8765,2142
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=32,L=100,0.5655,2471
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=32,L=200,0.705,2230
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=32,L=500,0.862,2270
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=64,L=100,0.505,2632
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=64,L=200,0.6365,2638
IVF-PQ(pthread)+Rerank,nlist=64,m=16,nprobe=64,L=500,0.7955,2916
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=4,L=100,0.78,1923
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=4,L=200,0.851,1854
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=4,L=500,0.897,1862
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=8,L=100,0.739,1863
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=8,L=200,0.847,1907
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=8,L=500,0.931,1957
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=12,L=100,0.717,2262
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=12,L=200,0.829,1918
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=12,L=500,0.9335,2244
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=16,L=100,0.694,2108
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=16,L=200,0.8125,2078
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=16,L=500,0.9245,2015
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=20,L=100,0.667,2252
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=20,L=200,0.7935,2108
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=20,L=500,0.9115,2082
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=24,L=100,0.645,2246
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=24,L=200,0.779,2265
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=24,L=500,0.902,2334
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=32,L=100,0.618,2425
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=32,L=200,0.7545,2454
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=32,L=500,0.8815,2396
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=64,L=100,0.552,2803
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=64,L=200,0.6925,2856
IVF-PQ(pthread)+Rerank,nlist=64,m=32,nprobe=64,L=500,0.8315,2935
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=4,L=100,0.788,1847
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=4,L=200,0.8545,1695
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=4,L=500,0.898,1680
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=8,L=100,0.7485,1776
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=8,L=200,0.852,2255
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=8,L=500,0.9315,1888
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=12,L=100,0.726,1910
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=12,L=200,0.834,1886
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=12,L=500,0.9315,1923
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=16,L=100,0.6995,2144
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=16,L=200,0.8135,2049
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=16,L=500,0.924,2150
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=20,L=100,0.678,2122
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=20,L=200,0.793,2123
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=20,L=500,0.9115,2124
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=24,L=100,0.6595,2301
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=24,L=200,0.7795,2255
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=24,L=500,0.902,2207
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=32,L=100,0.628,2414
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=32,L=200,0.758,2411
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=32,L=500,0.8835,2530
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=64,L=100,0.5655,3227
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=64,L=200,0.6935,2958
IVF-PQ(pthread)+Rerank,nlist=64,m=48,nprobe=64,L=500,0.828,2989
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=4,L=100,0.654,1630
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=4,L=200,0.769,1653
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=4,L=500,0.862,1636
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=8,L=100,0.5925,1649
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=8,L=200,0.718,1678
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=8,L=500,0.86,1705
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=12,L=100,0.549,1749
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=12,L=200,0.6875,1729
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=12,L=500,0.836,1780
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=16,L=100,0.525,1808
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=16,L=200,0.653,1794
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=16,L=500,0.813,1837
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=20,L=100,0.499,1907
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=20,L=200,0.627,1879
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=20,L=500,0.7895,1901
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=24,L=100,0.4805,1935
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=24,L=200,0.6115,1947
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=24,L=500,0.775,1965
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=32,L=100,0.4485,2070
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=32,L=200,0.587,2050
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=32,L=500,0.749,2104
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=64,L=100,0.3945,2431
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=64,L=200,0.523,2402
IVF-PQ(pthread)+Rerank,nlist=64,m=8,nprobe=64,L=500,0.6795,2441
